KLs	+P5	-P5	+m3	-m3	+M3	-M3	diffusion	piece	composer	year
0.13466475594068875	0.3295876925605731	0.5345899188703467	3.1821333762449555e-17	0.13582238856908033	0.0	0.0	0.8248770967497372	..\ExtendedTonality\data\DataFrames\2332581-Esquisse_Opus_63_No._29_in_E_Major.mxl.csv	Alkan	1861.0
0.15128655715345687	0.672121967711453	0.1855381612435977	0.14233987104494933	0.0	2.1169047417779474e-17	0.0	0.7319411651522724	..\ExtendedTonality\data\DataFrames\2385381-Esquisse_Opus_63_No._30_in_B_Minor.mxl.csv	Alkan	1861.0
0.17847410263755037	0.21555386454332517	0.623443843773606	0.0	0.16100229168306968	0.0	0.0	0.8032067193548413	..\ExtendedTonality\data\DataFrames\2434421-Esquisse_Opus_63_No._31_in_F_Major.mxl.csv	Alkan	1861.0
0.1868847834334311	0.2816121197127425	0.6577441126753518	0.0	2.785315381115261e-16	0.06064376761190137	4.218739073358346e-15	0.8358091684393429	..\ExtendedTonality\data\DataFrames\2489666-Esquisse_Opus_63_No._32_in_C_Minor.mxl.csv	Alkan	1861.0
0.17475711192599414	0.7291839000376281	0.2592405664264584	3.7213884317849333e-16	3.1630107604277424e-15	1.0501853293237717e-15	0.011575533535909033	0.7510785759281098	..\ExtendedTonality\data\DataFrames\2537396-Esquisse_Opus_63_No._33_in_A_Major.mxl.csv	Alkan	1861.0
0.3440672043729904	0.6285179301954248	0.019805969954875154	0.2652046301391985	9.470505976660881e-17	0.0	0.08647146971050167	0.608734038207372	..\ExtendedTonality\data\DataFrames\2638876-Esquisse_Opus_63_No._34_in_E_Minor.mxl.csv	Alkan	1861.0
0.185141520104048	0.6690158159587154	0.2407625077544312	0.09022167630844638	0.0	0.0	0.0	0.8753072351015003	..\ExtendedTonality\data\DataFrames\2825166-Esquisse_Opus_63_No._35_in_B_Major.mxl.csv	Alkan	1861.0
0.23649263701495496	0.6447531854642252	0.21491417251352596	0.14033264202224885	0.0	0.0	0.0	0.8461869858886826	..\ExtendedTonality\data\DataFrames\3179421-Esquisse_Opus_63_No._36_in_F_Minor.mxl.csv	Alkan	1861.0
0.35052137558847873	0.19703758809810026	0.7146573495234817	7.686418775770809e-13	1.6947689996174575e-13	0.08830506236805247	9.427373324263216e-12	0.8355978789644158	..\ExtendedTonality\data\DataFrames\4105371-Esquisse_Opus_63_No._37_in_C_Minor.mxl.csv	Alkan	1861.0
0.1707918368348925	0.21082564577532265	0.6384838768232246	1.1600963245594897e-17	0.1506904774014526	5.041540102057596e-18	6.071532165918825e-18	0.801515488869518	..\ExtendedTonality\data\DataFrames\4175356-Esquisse_Opus_63_No._38_in_G_Major.mxl.csv	Alkan	1861.0
0.2304835857935177	0.07801784404857463	0.7562076284796243	1.2956215961201778e-17	0.16577452747180116	3.8163916471489756e-17	0.0	0.8311123600767004	..\ExtendedTonality\data\DataFrames\4288841-Esquisse_Opus_63_No._39_in_D_Minor.mxl.csv	Alkan	1861.0
0.13627958622833966	0.5788203621335528	0.41052913282074943	0.01065050504569817	0.0	0.0	0.0	0.8809409402918411	..\ExtendedTonality\data\DataFrames\4480891-Esquisse_Opus_63_No._40_in_A_Major.mxl.csv	Alkan	1861.0
0.11417578801181989	0.15775137536663522	0.7491216876304281	1.7862230791698686e-17	0.0	0.09312693700293692	0.0	0.9006134429049052	..\ExtendedTonality\data\DataFrames\4790241-Esquisse_Opus_63_No._41_in_E_Minor.mxl.csv	Alkan	1861.0
0.1160409418368095	0.2985761400970151	0.5274737183885835	1.8539857149502126e-17	0.1739501415144017	0.0	5.571774618177522e-17	0.6584665985435098	..\ExtendedTonality\data\DataFrames\4837190-Esquisse_Opus_63_No._42_in_B_Major.mxl.csv	Alkan	1861.0
0.21324080533992915	0.47993731945303075	0.33592004374886436	0.03230904548723575	3.028989819381378e-17	0.09675582368396822	0.055077767626900975	0.7251740039604486	..\ExtendedTonality\data\DataFrames\4889371-Esquisse_Opus_63_No._43_in_F_Minor.mxl.csv	Alkan	1861.0
0.13259366962217534	0.6994240630988802	0.30057593690112067	0.0	0.0	3.3480163086352377e-16	1.818207043258191e-16	0.8332302049364755	..\ExtendedTonality\data\DataFrames\4989436-Esquisse_Opus_63_No._44_in_C_Major.mxl.csv	Alkan	1861.0
0.44861129194021043	0.3340015035787627	0.1807365377783726	0.0	0.24037770243320705	0.0	0.2448842562096578	0.8494706194762924	..\ExtendedTonality\data\DataFrames\5008394-Esquisse_Opus_63_No._45_in_G_Minor.mxl.csv	Alkan	1861.0
0.3074621718675311	0.4093023933022501	0.32461998851129625	2.293087594806842e-17	0.0	0.17889174543232952	0.08718587275412416	0.7600205869799254	..\ExtendedTonality\data\DataFrames\Esquisse_Opus_63_No._46_in_E_Major.mxl.csv	Alkan	1861.0
0.21540717380236818	0.48449596072105705	0.5155035487999362	1.7256375944823394e-08	4.640551690470051e-07	7.222703321246979e-09	1.9447583076464734e-09	0.9597177924648526	..\ExtendedTonality\data\DataFrames\Esquisse_Opus_63_No._47_in_B_Minor.mxl.csv	Alkan	1861.0
0.335428730311039	0.2441992854404509	0.7554331481582827	1.63192298352011e-14	9.407834008893536e-15	0.00036756640121583735	2.4937510552641012e-14	0.8044419389497572	..\ExtendedTonality\data\DataFrames\Esquisse_Opus_63_No._48_in_F_Major.mscz.mxl.csv	Alkan	1861.0
0.18843872565657271	0.6855111384717268	0.2874829855032525	0.0	0.0	0.0	0.027005876025022194	0.7967071113044427	..\ExtendedTonality\data\DataFrames\Esquisse_Opus_63_No._49_in_C_Major.mscz.mxl.csv	Alkan	1861.0
0.14027375424857608	0.3789451768492945	0.5761977250459203	0.0	0.044857098104785074	3.469446951953614e-18	1.341158087364569e-16	0.8519163042043855	..\ExtendedTonality\data\DataFrames\Barcarolle_Opus_67_No._6_in_G_Minor.mxl.csv	Alkan	1868.0
0.21608703225045672	0.4837761533534159	0.22797148594228403	0.0020122531862910107	0.0	0.10552664704649534	0.18071346047151382	0.7038610721644271	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._1_in_G_Minor.mxl.csv	Alkan	1840.0
0.2650680792922888	0.29362904049042876	0.4565458086523338	1.269261930801624e-16	1.4094628242311558e-18	0.13196655820815806	0.11785859264907933	0.6862589203594933	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._2_in_E_Minor.mxl.csv	Alkan	1840.0
0.22597275068826306	0.8594694623066534	0.14053053769348514	0.0	0.0	0.0	0.0	0.7015993261143123	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._3_in_D_Major.mxl.csv	Alkan	1840.0
0.2139893988092829	0.11023601494811194	0.6312783978535232	0.0	0.23995032729656673	0.01853525990179823	0.0	0.5317115115552166	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._4_in_A_Major.mxl.csv	Alkan	1840.0
0.24252389397222038	0.17375980631745677	0.7962343979835382	1.2833618770555916e-11	2.743513153203453e-13	0.030005795684834705	1.0622601702339057e-12	0.7924432773813519	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._5_in_F_Minor.mxl.csv	Alkan	1840.0
0.32313563750905766	0.21466953096618693	0.4014916485178759	0.3377596194651789	0.01845498764798995	0.027624213402768317	4.743384504624082e-19	0.623000022608475	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._6_in_A_Major.mxl.csv	Alkan	1840.0
0.23810413860961788	0.10487908847645962	0.5630754823985782	0.0	0.20334592305691387	0.12869950606804834	0.0	0.6803508636618861	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._7_in_A_Major.mxl.csv	Alkan	1840.0
0.1281580145299596	0.25783003760277023	0.5290245091210113	5.421010862427522e-17	0.20577719585451668	0.0	0.007368257421701826	0.7302988622589599	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._8_in_E_Major.mxl.csv	Alkan	1840.0
0.5801667953138674	0.15606980022582503	0.8251393510064378	0.0	7.474764626626707e-08	0.01879133431644915	0.0	0.7823389230850005	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._9_in_D_Major.mxl.csv	Alkan	1840.0
0.18440922855075498	0.6907783504093138	0.14181010033070307	0.16741154925998317	0.0	7.914675859144182e-18	0.0	0.7601675557208017	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._10_in_D_Minor.mxl.csv	Alkan	1840.0
0.35846246630990364	0.35673195228191057	0.3304336104735846	3.8836360677839304e-17	0.0	0.11276622063273296	0.2000682166117721	0.6972265279344292	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._11_in_C_Minor.mxl.csv	Alkan	1840.0
0.15779284177768413	0.19626053053606632	0.5036030747278116	0.0	0.16845178923683313	0.12770119814369485	0.00398340735559415	0.760286014175055	..\ExtendedTonality\data\DataFrames\Un_Morceau_Caracteristique_Opus_74_No._12_in_D_Major.mxl.csv	Alkan	1840.0
0.14384770880172104	0.2794599481082166	0.6150216666066955	0.0	0.10551838528508745	1.5924219408380846e-16	7.41594285980085e-17	0.8738633830601004	..\ExtendedTonality\data\DataFrames\2523846-Etude_Opus_76_No._1_in_A_Major.mxl.csv	Alkan	1838.0
0.09888070570052263	0.5143007517348527	0.48569924826539557	0.0	0.0	0.0	0.0	0.9269618534969702	..\ExtendedTonality\data\DataFrames\3306356-Etude_Opus_76_No._2_in_D_Major.mxl.csv	Alkan	1838.0
0.1268725742723474	0.7468113961588072	0.10361763323662676	0.07663996459553084	0.0	1.163891032163189e-16	0.07293100600903522	0.8457994721185591	..\ExtendedTonality\data\DataFrames\4372996-Etude_Opus_76_No._3_in_C_Minor.mxl.csv	Alkan	1838.0
0.15882879101859235	0.30775910129137235	0.6380397888028195	1.3677210405904638e-14	0.0	0.054201109905792515	2.0575988829429903e-15	0.8656157632316606	..\ExtendedTonality\data\DataFrames\Rondeau_Chromatique_in_B_Minor_Opus_12a.mxl.csv	Alkan	1833.0
0.19191992415628803	0.5832295220672377	0.3525742851202501	0.06419619281251239	1.4203048459560108e-17	0.0	0.0	0.8540702256617728	..\ExtendedTonality\data\DataFrames\Une_Improvisation_in_B_Minor_Opus_12b_No._3.mxl.csv	Alkan	1833.0
0.18222813313719022	0.467126908207628	0.15156811061308711	0.029685569066174318	0.029502381210539916	0.30748733889173363	0.014629692010837136	0.6136034207644613	..\ExtendedTonality\data\DataFrames\Chant_Opus_38b_No._2_in_A_Minor.mxl.csv	Alkan	1857.0
0.12285542752109467	0.6043281670449018	0.059581157475238296	0.2949976565353171	6.613633252161577e-18	0.041093018944543015	0.0	0.783862012208054	..\ExtendedTonality\data\DataFrames\Le_Tambour_Bat_aux_Champs_Opus_50_bis_in_B_Minor.mxl.csv	Alkan	1859.0
0.18757586453812752	0.11222163218836165	0.5549624587603683	8.673617379884035e-18	0.223588520439474	0.004278841434003679	0.10494854717779238	0.7598536619338424	..\ExtendedTonality\data\DataFrames\Nocturne_Opus_60_bis._Le_Grillon_in_B_Major.mxl.csv	Alkan	1859.0
0.15278925790642317	0.24034476093756488	0.4539158576540294	4.4885969940899884e-17	3.74049749507499e-18	0.13966228914266948	0.16607709226573622	0.6226113140310187	..\ExtendedTonality\data\DataFrames\Etude_sans_Opus_in_A_Minor.mxl.csv	Alkan	1840.0
0.21659687970159316	0.3599136459386075	0.6134197557523219	9.118817896960896e-16	0.0	0.02666659830906908	1.0326619117109748e-15	0.8588830729622485	..\ExtendedTonality\data\DataFrames\Fugue_in_E_Minor_Jean_qui_Pleure.mxl.csv	Alkan	1840.0
0.12885437948738657	0.5689924903608662	0.4310075096346822	0.0	4.412301904052618e-12	4.311156466541011e-14	1.3511679839220414e-14	0.8842433366009254	..\ExtendedTonality\data\DataFrames\Fugue_in_C_Major_Jean_qui_Rit.mxl.csv	Alkan	1840.0
0.15764695118732153	0.6981545744537718	0.288001564087674	0.0	0.0	8.974483482748763e-17	0.013843861458554063	0.7926123134624261	..\ExtendedTonality\data\DataFrames\210606-Prelude_No._1_BWV_846_in_C_Major.mxl.csv	Bach	1722.0
0.18061026707786254	0.7519290293747813	0.2480709706252184	0.0	5.063230921770884e-15	0.0	0.0	0.808692880836059	..\ExtendedTonality\data\DataFrames\214901-Fugue_No._1_BWV_846_in_C_Major.mxl.csv	Bach	1722.0
0.2762297317542641	0.5841990586725102	0.3485798773319827	0.067221063995508	0.0	0.0	0.0	0.8465123448160461	..\ExtendedTonality\data\DataFrames\227966-Prelude_No._2_BWV_847_in_C_Minor.mxl.csv	Bach	1722.0
0.20837006912138967	0.49989392110418546	0.5001060788895927	6.0477958099187956e-12	4.800787927459506e-16	4.878288054001485e-15	1.6864512461897034e-13	0.8818251581107084	..\ExtendedTonality\data\DataFrames\231261-Fugue_No._2_BWV_847_in_C_Minor.mxl.csv	Bach	1722.0
0.10658798996851253	0.5516223029811119	0.4483776970188882	6.448292420857538e-17	8.483881999699072e-18	1.7222551509932238e-16	0.0	0.8558916791676595	..\ExtendedTonality\data\DataFrames\242986-Prelude_No._3_BWV_848_in_C_Major.mxl.csv	Bach	1722.0
0.1679604375825266	0.6031550757960036	0.3968449242043571	1.0329525862550074e-14	0.0	0.0	0.0	0.8611951076380494	..\ExtendedTonality\data\DataFrames\246301-Fugue_No._3_BWV_848_in_C_Major.mxl.csv	Bach	1722.0
0.2757499148581223	0.3618941590664231	0.6055387255030767	4.9087253359281213e-17	6.8575787409708155e-18	0.03256711543050015	5.26109104198591e-17	0.8612036806964581	..\ExtendedTonality\data\DataFrames\258631-Prelude_No._4_BWV_849_in_C_Minor.mxl.csv	Bach	1722.0
0.15047772163538634	0.4926813859964709	0.5073186140267817	0.0	1.543436602483017e-13	0.0	0.0	0.8803393220189132	..\ExtendedTonality\data\DataFrames\261621-Fugue_No._4_BWV_849_in_C_Minor.mxl.csv	Bach	1722.0
0.1358770636667138	0.5575125388790739	0.4424874611302948	8.433463888173065e-14	0.0	0.0	0.0	0.8776101560946087	..\ExtendedTonality\data\DataFrames\274576-Prelude_No._5_BWV_850_in_D_Major.mxl.csv	Bach	1722.0
0.25286622081190196	0.5624787065711633	0.43752129342100543	2.627145589228449e-13	6.948009257735288e-12	1.094737665917595e-13	5.11148582600883e-13	0.853150923793964	..\ExtendedTonality\data\DataFrames\278266-Fugue_No._5_BWV_850_in_D_Major.mxl.csv	Bach	1722.0
0.1982516845933862	0.5166779192103406	0.3479585887184719	0.10689626253788093	3.968179951296946e-17	0.028467229533306555	6.722053469410127e-17	0.7922231589751914	..\ExtendedTonality\data\DataFrames\294636-Prelude_No._6_BWV_851_in_D_Minor.mxl.csv	Bach	1722.0
0.16947643826664707	0.5163262976894102	0.4836737023105519	3.5063952067392046e-14	0.0	3.5927749490738403e-16	2.9969787502387435e-15	0.8899930160016309	..\ExtendedTonality\data\DataFrames\298826-Fugue_No._6_BWV_851_in_D_Minor.mxl.csv	Bach	1722.0
0.16493155362011058	0.6882982636530752	0.311701736346923	3.900464151629431e-16	0.0	1.284048287245317e-15	1.4379608722692062e-16	0.834461967347967	..\ExtendedTonality\data\DataFrames\316381-Prelude_No._7_BWV_852_in_E_Major.mxl.csv	Bach	1722.0
0.22462603204514692	0.7048874115579064	0.2951125884403815	0.0	1.5125453312254435e-12	1.4972869949100853e-13	5.280862823853899e-14	0.8421591092402679	..\ExtendedTonality\data\DataFrames\321601-Fugue_No._7_BWV_852_in_E_Major.mxl.csv	Bach	1722.0
0.22178284825714986	0.5001951194248214	0.49980488053528477	3.923192445822593e-11	0.0	1.5572973818692507e-13	6.004496284407225e-13	0.8953016116732201	..\ExtendedTonality\data\DataFrames\340831-Prelude_No._8_BWV_853_in_E_Minor.mxl.csv	Bach	1722.0
0.1822642458977171	0.47826890680209666	0.521731093207352	0.0	3.0446429882466375e-15	0.0	0.0	0.8809113774518019	..\ExtendedTonality\data\DataFrames\346361-Fugue_No._8_BWV_853_in_D_Minor.mxl.csv	Bach	1722.0
0.13182694624937144	0.6150921468398026	0.38490785316019727	1.6783449630075609e-16	0.0	0.0	0.0	0.8678834722822568	..\ExtendedTonality\data\DataFrames\366016-Prelude_No._9_BWV_854_in_E_Major.mxl.csv	Bach	1722.0
0.23415927565315134	0.7243732340626846	0.2756267659375375	0.0	0.0	0.0	0.0	0.8220042657209523	..\ExtendedTonality\data\DataFrames\371591-Fugue_No._9_BWV_854_in_E_Major.mxl.csv	Bach	1722.0
0.28933402600519004	0.24927741773817685	0.711495096450655	5.2577306070638225e-17	4.1465312086708117e-16	0.03922748581116556	2.165314368779425e-15	0.824167792941485	..\ExtendedTonality\data\DataFrames\393031-Prelude_No._10_BWV_855_in_E_Minor.mxl.csv	Bach	1722.0
0.14923875798287756	0.47724598971849125	0.5227540102814962	5.284835069563343e-15	5.700138711733915e-15	2.824346659324739e-17	1.5252556162526076e-15	0.9078694944968191	..\ExtendedTonality\data\DataFrames\399466-Fugue_No._10_BWV_855_in_E_Minor.mxl.csv	Bach	1722.0
0.2077621266420847	0.8736384900349851	0.1263615099650151	1.6591003744459432e-16	8.864708012784606e-17	0.0	0.0	0.8251682466378778	..\ExtendedTonality\data\DataFrames\420466-Prelude_No._11_BWV_856_in_F_Major.mxl.csv	Bach	1722.0
0.31915108756130306	0.35437994900190534	0.6384708981574483	1.0734933992076479e-12	7.311176403873576e-14	0.007149152839329525	1.7016650675355516e-13	0.8634339952470849	..\ExtendedTonality\data\DataFrames\426326-Fugue_No._11_BWV_856_in_F_Major.mxl.csv	Bach	1722.0
0.2232821564229584	0.2756639802245546	0.6680358285557731	4.460949838691608e-16	4.060337135958214e-17	0.05630019121967147	2.397713104451693e-16	0.8062632099696174	..\ExtendedTonality\data\DataFrames\449286-Prelude_No._12_BWV_857_in_F_Minor.mxl.csv	Bach	1722.0
0.17841855793135955	0.40671333262457965	0.5736652291565519	2.4038280047045113e-14	0.019621438218480603	3.600490538309062e-13	3.57502113849939e-15	0.8832671267418503	..\ExtendedTonality\data\DataFrames\456166-Fugue_No._12_BWV_857_in_F_Minor.mxl.csv	Bach	1722.0
0.17822647338793512	0.590362584099472	0.4096374159005285	0.0	1.0832534955845796e-16	0.0	6.50385778219742e-17	0.8781648482477671	..\ExtendedTonality\data\DataFrames\480961-Prelude_No._13_BWV_858_in_F_Major.mxl.csv	Bach	1722.0
0.20163001731069868	0.7418770783638429	0.25812292163611433	1.3551090588190262e-14	1.431363708115363e-15	1.1127194001273044e-14	1.667061128897418e-14	0.8103724191892515	..\ExtendedTonality\data\DataFrames\488026-Fugue_No._13_BWV_858_in_F_Major.mxl.csv	Bach	1722.0
0.21766908259730025	0.5812743350646937	0.3314434873888337	0.08728217754647237	0.0	0.0	0.0	0.809426772509531	..\ExtendedTonality\data\DataFrames\511226-Prelude_No._14_BWV_859_in_F_Minor.mxl.csv	Bach	1722.0
0.15280249021842146	0.5102699552341197	0.4897300447631126	2.723729752575444e-12	0.0	4.9677917450233695e-16	6.160798083348977e-14	0.8844349408509479	..\ExtendedTonality\data\DataFrames\516711-Fugue_No._14_BWV_859_in_F_Minor.mxl.csv	Bach	1722.0
0.13947898987349783	0.7751724002151883	0.2248275997848126	0.0	0.0	0.0	8.348356728138384e-18	0.8088560009001269	..\ExtendedTonality\data\DataFrames\535841-Prelude_No._15_BWV_860_in_G_Major.mxl.csv	Bach	1722.0
0.18334045198059154	0.752181979287169	0.24781802071283232	0.0	2.33211887301632e-15	0.0	0.0	0.8180760562466025	..\ExtendedTonality\data\DataFrames\541256-Fugue_No._15_BWV_860_in_G_Major.mxl.csv	Bach	1722.0
0.2473149875093392	0.43185928711506477	0.5525768555342827	0.0	0.0	0.015563857946691417	0.0	0.86161758724539	..\ExtendedTonality\data\DataFrames\564461-Prelude_No._16_BWV_861_in_G_Minor.mxl.csv	Bach	1722.0
0.215279684181546	0.4823985283070099	0.5176014716885111	4.2738285783647245e-12	0.0	4.1554054034526056e-14	1.756784279681456e-13	0.8887750768900834	..\ExtendedTonality\data\DataFrames\571476-Fugue_No._16_BWV_861_in_G_Minor.mxl.csv	Bach	1722.0
0.2549405336201574	0.596722497572148	0.40327750356348974	0.0	0.0	0.0	0.0	0.8344232950871309	..\ExtendedTonality\data\DataFrames\598056-Prelude_No._17_BWV_862_in_A_Major.mxl.csv	Bach	1722.0
0.2135329703685257	0.5872868169421349	0.4127131830507598	0.0	6.452451867624588e-12	4.240845820130054e-13	2.9161344020957325e-13	0.8587080030048403	..\ExtendedTonality\data\DataFrames\609331-Fugue_No._17_BWV_862_in_A_Major.mxl.csv	Bach	1722.0
0.19069838856442353	0.4856700084367849	0.5143299915628518	2.9721294517540646e-13	2.8446873196311586e-14	1.6541597647570405e-14	2.1268315171653985e-14	0.892172014643384	..\ExtendedTonality\data\DataFrames\635216-Prelude_No._18_BWV_863_in_G_Minor.mxl.csv	Bach	1722.0
0.15871715965747127	0.3159253649070111	0.6526726053225258	4.233809483555895e-17	0.0	0.031402029770462934	1.0570971181733668e-16	0.8400541140795763	..\ExtendedTonality\data\DataFrames\641766-Fugue_No._18_BWV_863_in_G_Minor.mxl.csv	Bach	1722.0
0.21278952159003592	0.7015950122123616	0.2984049877940835	0.0	0.0	0.0	0.0	0.8341608166613933	..\ExtendedTonality\data\DataFrames\667506-Prelude_No._19_BWV_864_in_A_Major.mxl.csv	Bach	1722.0
0.2373338774900157	0.7052891598166604	0.29471084016571786	1.6984363676759984e-12	1.2783310481933718e-11	1.270366102622874e-12	1.869522941945652e-12	0.8331485660590301	..\ExtendedTonality\data\DataFrames\674796-Fugue_No._19_BWV_864_in_A_Major.mxl.csv	Bach	1722.0
0.17463736808870667	0.47738503949519095	0.5226149605137506	0.0	0.0	0.0	0.0	0.8963146327947322	..\ExtendedTonality\data\DataFrames\700231-Prelude_No._20_BWV_865_in_A_Minor.mxl.csv	Bach	1722.0
0.16050606041523008	0.4747855951425007	0.5252144048728861	0.0	0.0	0.0	0.0	0.8834842811772847	..\ExtendedTonality\data\DataFrames\707191-Fugue_No._20_BWV_865_in_A_Minor.mxl.csv	Bach	1722.0
